image_id,prompt,is_pos,l32_query,l32_detected,l32_cgf1,l32_iou,hard_layer,hard_query,hard_detected,hard_cgf1,hard_iou,moe_query,moe_detected,moe_cgf1,moe_iou,gated_layer,gated_query,gated_detected,gated_cgf1,gated_iou
3000000032,husband,True,0.6258869767189026,1,0.7457374140438785,0.5945624324554054,28,0.6658295392990112,1,0.9612911497268191,0.9254673717991322,0.6126575469970703,1,0.9563097879776212,0.9162774326728247,32,0.6258869767189026,1,0.7457374140438785,0.5945624324554054
4770000002,the nose,True,0.6169159412384033,1,0.9425357251444207,0.8913168487636572,28,0.5338401794433594,1,0.8577483443708609,0.7509276437847866,0.5495028495788574,1,0.9338475229902106,0.8759042849193099,32,0.6169159412384033,1,0.9425357251444207,0.8913168487636572
3900000006,a leather sofa,True,0.40210413932800293,0,0.0,0.0,28,0.3880541920661926,0,0.0,0.0,0.3680494427680969,0,0.0,0.0,28,0.3880541920661926,0,0.0,0.0
5890000004,the carton,True,0.9240666627883911,1,0.8993842919357261,0.8171646882248601,31,0.9310610890388489,1,0.9567423990893137,0.9170720618322346,0.9187042713165283,1,0.95538269698949,0.9145767490507265,32,0.9240666627883911,1,0.8993842919357261,0.8171646882248601
1830000005,sidewalk,True,0.35057660937309265,0,0.0,0.0,26,0.3775796890258789,0,0.0,0.0,0.4252392649650574,0,0.0,0.0,26,0.3775796890258789,0,0.0,0.0
2590000060,string,True,0.5304349064826965,1,0.0,0.0,28,0.33526039123535156,0,0.0,0.0,0.3191547691822052,0,0.0,0.0,32,0.5304349064826965,1,0.0,0.0
4990000031,an individual seat,True,0.9111981987953186,1,0.6956338519179714,0.5333117951127819,29,0.8589770197868347,1,0.7066888995115247,0.5464183360404259,0.8784000277519226,1,0.7067816241330998,0.5465292152683133,32,0.9111981987953186,1,0.6956338519179714,0.5333117951127819
220000008,the white grout,True,0.4787601828575134,0,0.0,0.0,17,0.4001515805721283,0,0.0,0.0,0.4937775433063507,0,0.0,0.0,17,0.4001515805721283,0,0.0,0.0
5700000013,floral pattern,True,0.5122076869010925,1,0.0,0.0,23,0.4575902223587036,0,0.0,0.0,0.5282227993011475,1,0.0,0.0,32,0.5122076869010925,1,0.0,0.0
2900000036,disposable food packaging,True,0.5730269551277161,1,0.5411708710138029,0.3709624796084829,28,0.5143314003944397,1,0.0,0.0,0.5887572169303894,1,0.0,0.0,32,0.5730269551277161,1,0.5411708710138029,0.3709624796084829
4570000039,writing surface,True,0.6358882188796997,1,0.2491254255163874,0.14228627746785472,19,0.4816662073135376,0,0.0,0.0,0.5815411806106567,1,0.3310109806041856,0.19833023270818995,32,0.6358882188796997,1,0.2491254255163874,0.14228627746785472
6070000001,the head,True,0.8101496696472168,1,0.963900812438975,0.9303171202247491,28,0.7868071794509888,1,0.9757399852139865,0.952629187050552,0.8072602152824402,1,0.9551025349699194,0.9140634051996899,32,0.8101496696472168,1,0.963900812438975,0.9303171202247491
2610000002,a yellow building,True,0.8298675417900085,1,0.5386281071601138,0.3685770266960568,24,0.707154393196106,1,0.3110889980720194,0.18419502135807925,0.6969981789588928,1,0.32999877003812883,0.19760390837895564,32,0.8298675417900085,1,0.5386281071601138,0.3685770266960568
4190000002,the mannequin head,True,0.8059002161026001,1,0.7431586650490111,0.5912907575386124,31,0.8176307082176208,1,0.8114822775126589,0.6827683442653099,0.7634527683258057,1,0.8040676102789611,0.6723353403502321,32,0.8059002161026001,1,0.7431586650490111,0.5912907575386124
2370000003,a piece of paper,True,0.8836840987205505,1,0.932114374635285,0.8728597449908926,19,0.5340737104415894,1,0.825891903439436,0.7034206695778749,0.7848671078681946,1,0.9405654933641084,0.8877995642701525,32,0.8836840987205505,1,0.932114374635285,0.8728597449908926
1460000011,a gentleman,True,0.8751605153083801,1,0.9660166835516056,0.9342671861183933,28,0.6748167276382446,1,0.8313998333477522,0.7114493537421858,0.7017286419868469,1,0.925672755777844,0.8616301604154681,32,0.8751605153083801,1,0.9660166835516056,0.9342671861183933
270000046,the heating equipment,True,0.7668646574020386,1,0.8672441662867327,0.7656055616538602,19,0.6327983736991882,1,0.8511163087391027,0.7408202546639029,0.7167558670043945,1,0.7317689150794486,0.5769996681048789,32,0.7668646574020386,1,0.8672441662867327,0.7656055616538602
5330000042,an outdoor chair,True,0.818953812122345,1,0.8435970110796187,0.7295008912655971,26,0.7777951955795288,1,0.7758955845598445,0.6338475499092558,0.7262421250343323,1,0.6035028487022579,0.4321547295255364,32,0.818953812122345,1,0.8435970110796187,0.7295008912655971
3460000099,a white clothing,True,0.624587893486023,1,0.5494376497089104,0.37877561733120446,31,0.6549551486968994,1,0.4215494253958515,0.2670653311406787,0.902416467666626,1,0.9700821492007105,0.9419024521692266,32,0.624587893486023,1,0.5494376497089104,0.37877561733120446
5540000009,groomsman,True,0.7311257719993591,1,0.48642397425583267,0.32137399508338316,18,0.4896641969680786,0,0.0,0.0,0.6492629051208496,1,0.3300945262695098,0.19767258174924965,32,0.7311257719993591,1,0.48642397425583267,0.32137399508338316
2990000059,bowl,True,0.9440039396286011,1,0.92933807210277,0.86800328646035,31,0.9360070824623108,1,0.9631982675398544,0.9290091223655238,0.8354598879814148,1,0.9276324897435465,0.8650322588770951,32,0.9440039396286011,1,0.92933807210277,0.86800328646035
5700000024,the kid,True,0.6018834710121155,1,0.7950658114518607,0.6598416901174154,21,0.39040350914001465,0,0.0,0.0,0.47665682435035706,0,0.0,0.0,32,0.6018834710121155,1,0.7950658114518607,0.6598416901174154
1550000008,the red and black trim,True,0.5282497406005859,1,0.7105937852527946,0.5511015668495983,30,0.5087484121322632,1,0.7057623661397247,0.545311268715524,0.46097174286842346,0,0.0,0.0,32,0.5282497406005859,1,0.7105937852527946,0.5511015668495983
4940000004,the The Tower,True,0.7091476321220398,1,0.8599554870741312,0.7543174650848475,30,0.6303704380989075,1,0.8746360535729141,0.7772028385570668,0.665119469165802,1,0.854247187151078,0.7455772113943029,32,0.7091476321220398,1,0.8599554870741312,0.7543174650848475
3500000002,the plain white wall,True,0.8624414801597595,1,0.9831568692798729,0.9668717224687374,31,0.8992801904678345,1,0.9897504716338954,0.9797089172955491,0.9117562770843506,1,0.9745202099713579,0.9503065974066043,32,0.8624414801597595,1,0.9831568692798729,0.9668717224687374
3190000030,wall,True,0.4674205183982849,0,0.0,0.0,24,0.3989572823047638,0,0.0,0.0,0.48940572142601013,0,0.0,0.0,24,0.3989572823047638,0,0.0,0.0
2130000000,a stylish handbag,True,0.9686149954795837,1,0.9883817600735278,0.9770303866262503,26,0.9389253854751587,1,0.9886869814866515,0.977627068363109,0.921827495098114,1,0.9875873840631549,0.9754791361912082,32,0.9686149954795837,1,0.9883817600735278,0.9770303866262503
3090000037,lumber,True,0.5018361806869507,1,0.33751950779086015,0.20302163506433507,29,0.42465493083000183,0,0.0,0.0,0.5090728402137756,1,0.8802367249429905,0.7860917968560595,32,0.5018361806869507,1,0.33751950779086015,0.20302163506433507
4330000001,cabinet,True,0.7216216325759888,1,0.5484648815365204,0.37785161003689466,22,0.7689267992973328,1,0.6108523992711075,0.43973181751931206,0.6633907556533813,1,0.639043509765818,0.4695546950629235,32,0.7216216325759888,1,0.5484648815365204,0.37785161003689466
2990000003,the golden broth,True,0.8265233635902405,1,0.7592205532981086,0.6118900142295137,20,0.8422428369522095,1,0.7546220633299285,0.6059381984457339,0.8471927642822266,1,0.8222553540677046,0.6981609781947361,32,0.8265233635902405,1,0.7592205532981086,0.6118900142295137
2330000002,the black headboard,True,0.8207736611366272,1,0.9361265303018782,0.8799228075191194,24,0.8792628645896912,1,0.9318819692027611,0.8724522406079114,0.9032226204872131,1,0.9382781058412006,0.8837324642199235,32,0.8207736611366272,1,0.9361265303018782,0.8799228075191194
4640000008,a white flower arrangement,True,0.908384382724762,1,0.9780100937274694,0.9569664902998236,20,0.8552958369255066,1,0.9521335807050093,0.9086402266288952,0.9022312760353088,1,0.9654036243822076,0.9331210191082803,32,0.908384382724762,1,0.9780100937274694,0.9569664902998236
590000031,a Figure with Torch,True,0.8281795382499695,1,0.1870611684812548,0.10318118031844951,20,0.7011703848838806,1,0.5636179207540275,0.39238718506561865,0.7834986448287964,1,0.6574484659635667,0.4897007297641099,32,0.8281795382499695,1,0.1870611684812548,0.10318118031844951
1290000002,the khaki pant,True,0.9624414443969727,1,0.9732212017262366,0.9478392068110788,31,0.9569465517997742,1,0.9840734902429744,0.9686463349384697,0.9721889495849609,1,0.9816680429397192,0.9639961076873176,32,0.9624414443969727,1,0.9732212017262366,0.9478392068110788
4570000104,the pen (drawing and writing implement),True,0.770414412021637,1,0.8776345632571776,0.7819508107841687,28,0.6751166582107544,1,0.8498483316481295,0.7389010989010989,0.7024807333946228,1,0.8139467086467261,0.6862648707108445,32,0.770414412021637,1,0.8776345632571776,0.7819508107841687
1580000009,building,True,0.8623195886611938,1,0.585262534799619,0.41368985355648535,24,0.6646341681480408,1,0.5901861124942457,0.4186269675200917,0.7989895939826965,1,0.5940160228739058,0.42249131749574126,32,0.8623195886611938,1,0.585262534799619,0.41368985355648535
3760000029,a mountain chain,True,0.6362265944480896,1,0.3029228210776944,0.17849678543792533,28,0.5601107478141785,1,0.4215060689627408,0.2670305287051442,0.6103744506835938,1,0.1940976235941781,0.10747957704141174,32,0.6362265944480896,1,0.3029228210776944,0.17849678543792533
4890000050,the wrap,True,0.9488612413406372,1,0.9604610575502165,0.9239298484449158,28,0.9158326983451843,1,0.9853704003039698,0.9711626790694595,0.9112939238548279,1,0.9876520683178813,0.9756053599840891,32,0.9488612413406372,1,0.9604610575502165,0.9239298484449158
730000002,a light-colored wood floor,True,0.970221757888794,1,0.9584064753788489,0.9201348248852075,27,0.9041245579719543,1,0.9554324543910185,0.9146679488629935,0.943610429763794,1,0.9516253273763673,0.9077149155033064,32,0.970221757888794,1,0.9584064753788489,0.9201348248852075
2710000037,the paper product,True,0.5799991488456726,1,0.3500637406665453,0.21216803902955916,19,0.5013516545295715,1,0.0,0.0,0.5363043546676636,1,0.0,0.0,32,0.5799991488456726,1,0.3500637406665453,0.21216803902955916
4240000009,passenger vehicle,True,0.7652330994606018,1,0.6900269541778976,0.5267489711934157,24,0.7237825393676758,1,0.6730872124130551,0.507258064516129,0.6971138119697571,1,0.675775091960063,0.5103174603174603,32,0.7652330994606018,1,0.6900269541778976,0.5267489711934157
1560000087,a household textile,True,0.8041782975196838,1,0.5750017536651602,0.40351049914909776,24,0.7072965502738953,1,0.5532653824206529,0.38242354589286565,0.7438392043113708,1,0.5729650282286696,0.4015073488475671,32,0.8041782975196838,1,0.5750017536651602,0.40351049914909776
3090000003,light-colored wood,True,0.8060508966445923,1,0.7677795235154946,0.6230861588227706,29,0.766092836856842,1,0.8222559374452938,0.6981618193529208,0.7694568634033203,1,0.7326948111160723,0.5781518276283012,32,0.8060508966445923,1,0.7677795235154946,0.6230861588227706
2650000002,the blue border,True,0.8822305202484131,1,0.8457255158860137,0.7326901248581158,24,0.8595650792121887,1,0.8416988416988417,0.7266666666666667,0.8478636741638184,1,0.8498238872878643,0.7388641425389755,32,0.8822305202484131,1,0.8457255158860137,0.7326901248581158
3970000013,a fencepost,True,0.34602832794189453,0,0.0,0.0,29,0.33590564131736755,0,0.0,0.0,0.3938334286212921,0,0.0,0.0,29,0.33590564131736755,0,0.0,0.0
500000000,the individual,True,0.8480182886123657,1,0.934409911900962,0.8768943352015452,23,0.8293056488037109,1,0.8789500727926693,0.7840418624193117,0.8452062606811523,1,0.9209583084661949,0.8534965012863382,32,0.8480182886123657,1,0.934409911900962,0.8768943352015452
270000005,the oven,True,0.7768440842628479,1,0.9818754925137904,0.9643962848297214,31,0.7281447649002075,1,0.9778205480707542,0.9566036044113692,0.7690448760986328,1,0.9790319600960651,0.95892517868452,32,0.7768440842628479,1,0.9818754925137904,0.9643962848297214
1850000008,blue jeans,True,0.8138757348060608,1,0.8790806999216506,0.7842497670083877,31,0.8397639393806458,1,0.9621504339440694,0.927061556329849,0.8720980882644653,1,0.9484737484737484,0.9019972131908964,32,0.8138757348060608,1,0.8790806999216506,0.7842497670083877
3430000013,the dress,True,0.5599226951599121,1,0.8984316280002004,0.8155931586608443,30,0.6508832573890686,1,0.7065155403478757,0.5462110774317994,0.6473354697227478,1,0.5089093661205089,0.341300089047195,32,0.5599226951599121,1,0.8984316280002004,0.8155931586608443
1240000008,pink flower,True,0.7507686614990234,1,0.9769638002575476,0.9549650349650349,28,0.8330435752868652,1,0.9733047822983583,0.9479977753058955,0.8347765803337097,1,0.9764588386360393,0.9540005575689992,32,0.7507686614990234,1,0.9769638002575476,0.9549650349650349
5860000003,a photo of a person kayaking through a rocky area,True,0.8526449799537659,1,0.9319101950680898,0.8725017229496899,28,0.892661988735199,1,0.9192270360892968,0.8505274158257405,0.9411081671714783,1,0.9446091211028178,0.8950324851109908,32,0.8526449799537659,1,0.9319101950680898,0.8725017229496899
1450000054,the wall,True,0.45632097125053406,0,0.0,0.0,24,0.407410591840744,0,0.0,0.0,0.46067455410957336,0,0.0,0.0,24,0.407410591840744,0,0.0,0.0
3060000042,a garden,True,0.5940403938293457,1,0.09851052454043337,0.051807031178347486,25,0.470694899559021,0,0.0,0.0,0.6044912934303284,1,0.09907548014567073,0.052119628691655276,32,0.5940403938293457,1,0.09851052454043337,0.051807031178347486
1880000047,the residence,True,0.9148155450820923,1,0.962463460627363,0.9276429543477398,30,0.8634272813796997,1,0.9315411439699289,0.871854951374666,0.8920920491218567,1,0.9379315860554648,0.8831178610914294,32,0.9148155450820923,1,0.962463460627363,0.9276429543477398
4160000003,white mug,True,0.8434088230133057,1,0.9287976688204739,0.8670609107037256,31,0.8293548226356506,1,0.9287402064419849,0.8669607615509636,0.8476882576942444,1,0.9269128283212791,0.8637814827953175,32,0.8434088230133057,1,0.9287976688204739,0.8670609107037256
1260000027,the adult human,True,0.3997843265533447,0,0.0,0.0,26,0.4302542507648468,0,0.0,0.0,0.48677176237106323,0,0.0,0.0,26,0.4302542507648468,0,0.0,0.0
850000028,Gold and garnet ring,True,0.754409909248352,1,0.9681259486324811,0.9382210429164743,28,0.6864722371101379,1,0.693966096488702,0.5313538144936057,0.7437359094619751,1,0.9665428613876096,0.93525200540525,32,0.754409909248352,1,0.9681259486324811,0.9382210429164743
1850000005,a long dark hair,True,0.8458772897720337,1,0.8718487394957983,0.7728119180633147,29,0.8856062889099121,1,0.8953140578265204,0.8104693140794224,0.881642758846283,1,0.8778311599176389,0.782262996941896,32,0.8458772897720337,1,0.8718487394957983,0.7728119180633147
2810000002,short hair,True,0.760611355304718,1,0.7381748686096512,0.5850056796667928,25,0.8505274653434753,1,0.9193054136874361,0.8506616257088847,0.8970382809638977,1,0.9291624621594349,0.8676969468526197,32,0.760611355304718,1,0.7381748686096512,0.5850056796667928
1490000015,the couch,True,0.9222875237464905,1,0.7041776343847878,0.5434214233912131,26,0.8238970041275024,1,0.8160511247108237,0.6892621309442146,0.8686803579330444,1,0.8766572055687296,0.7804004351250292,32,0.9222875237464905,1,0.7041776343847878,0.5434214233912131
3120000000,a group of children,True,0.8103897571563721,1,0.8605031380201467,0.7551606035360549,23,0.7993370890617371,1,0.8348100195011621,0.7164582887537064,0.7998193502426147,1,0.8414282468497125,0.726263388143008,32,0.8103897571563721,1,0.8605031380201467,0.7551606035360549
5920000005,a wicker back,True,0.7126963138580322,1,0.7981489980113202,0.6640997899828168,30,0.7905917167663574,1,0.8047835051546391,0.6733370135247033,0.8113651871681213,1,0.8618890939731964,0.7572979833591877,32,0.7126963138580322,1,0.7981489980113202,0.6640997899828168
3000000000,a bride,True,0.7039681077003479,1,0.9755159674268361,0.9522022173216929,20,0.49043533205986023,0,0.0,0.0,0.6490535140037537,1,0.9755761687774159,0.9523169405509908,32,0.7039681077003479,1,0.9755159674268361,0.9522022173216929
200000007,black and camouflage hoodie,True,0.8544681072235107,1,0.9469191923581716,0.8991894881064395,25,0.8967220783233643,1,0.9515735143841904,0.9076206366775147,0.8822150826454163,1,0.9618969157097986,0.9265909429095779,32,0.8544681072235107,1,0.9469191923581716,0.8991894881064395
5170000008,a white background,True,0.9280222058296204,1,0.12014448915302493,0.06391155514866854,31,0.9066932201385498,1,0.352203877302384,0.21374238745372767,0.9308910369873047,1,0.39655351230603536,0.2473132189627035,32,0.9280222058296204,1,0.12014448915302493,0.06391155514866854
1240000005,the white gardening glove,True,0.8278325796127319,1,0.9280863265922125,0.8658218936994017,29,0.8852093815803528,1,0.8963145318948664,0.8121104769402349,0.8537899255752563,1,0.8980926831060968,0.8150346851654215,32,0.8278325796127319,1,0.9280863265922125,0.8658218936994017
4060000038,the person,True,0.8456206321716309,1,0.8085949460104918,0.6786902097677456,27,0.7095659375190735,1,0.3746683713961281,0.23051810769101988,0.7083637714385986,1,0.7405521463296947,0.5879974658510588,32,0.8456206321716309,1,0.8085949460104918,0.6786902097677456
5070000027,a ceiling,True,0.811506986618042,1,0.8188101071415512,0.6932078509070646,30,0.7299652695655823,1,0.8203537535541524,0.6954235272021536,0.7378026247024536,1,0.8680528104988536,0.7668668808492807,32,0.811506986618042,1,0.8188101071415512,0.6932078509070646
4690000002,TV stand,True,0.9403489828109741,1,0.0,0.0,31,0.92290860414505,1,0.0,0.0,0.921601414680481,1,0.0,0.0,32,0.9403489828109741,1,0.0,0.0
4380000006,the leg,True,0.5819404721260071,1,0.5571566686616638,0.38615188257817484,27,0.5304415225982666,1,0.714302512444636,0.5555758795195415,0.6094082593917847,1,0.5916471224968428,0.42009863575225775,32,0.5819404721260071,1,0.5571566686616638,0.38615188257817484
5480000004,a sign,True,0.8464533090591431,1,0.9908492435990921,0.9818644412782414,25,0.7122569680213928,1,0.9824878685175087,0.9655785303375665,0.8049078583717346,1,0.9865778272857919,0.9735111919285128,32,0.8464533090591431,1,0.9908492435990921,0.9818644412782414
5370000005,a stainless steel countertop,True,0.5999741554260254,1,0.8405266636164913,0.7249210803226938,31,0.5653983950614929,1,0.044391920928233776,0.02269980442569275,0.5803595185279846,1,0.040243009177474254,0.020534693518599947,32,0.5999741554260254,1,0.8405266636164913,0.7249210803226938
2620000014,mountain chain,True,0.6140300035476685,1,0.0,0.0,28,0.6115858554840088,1,0.19935341625611372,0.11071212866303842,0.6241045594215393,1,0.19989156403977573,0.11104417936531052,32,0.6140300035476685,1,0.0,0.0
770000040,a rag rug,True,0.9403519630432129,1,0.9895383983004086,0.9792934205871949,28,0.867905855178833,1,0.9929159410232629,0.9859315438198177,0.892809271812439,1,0.9948451891022723,0.9897432498121879,32,0.9403519630432129,1,0.9895383983004086,0.9792934205871949
1490000047,flooring,True,0.7603192329406738,1,0.8985293450138442,0.8157542290812437,25,0.5733147859573364,1,0.8950796115604793,0.8100851617233712,0.7229470014572144,1,0.9061317789587976,0.8283738036527772,32,0.7603192329406738,1,0.8985293450138442,0.8157542290812437
1760000052,the ring finger,True,0.4022674858570099,0,0.0,0.0,28,0.36670517921447754,0,0.0,0.0,0.35689473152160645,0,0.0,0.0,28,0.36670517921447754,0,0.0,0.0
4580000034,the Suit,True,0.7882311940193176,1,0.7927019982623805,0.6565918249856074,30,0.8089789748191833,1,0.9049703032197561,0.8264344847273766,0.8291171193122864,1,0.8860920822048749,0.7954805491990846,32,0.7882311940193176,1,0.7927019982623805,0.6565918249856074
330000001,gray floor,True,0.9178410172462463,1,0.8986214611157688,0.8159060934909185,26,0.8300212621688843,1,0.9005948331501735,0.819165545429159,0.8599335551261902,1,0.9166361693364737,0.8461018758352518,32,0.9178410172462463,1,0.8986214611157688,0.8159060934909185
4930000045,a Dish,True,0.7785771489143372,1,6.383657835939994e-05,3.191930798940279e-05,21,0.4488913118839264,0,0.0,0.0,0.6231296062469482,1,0.005979490905026684,0.0029987108345944733,32,0.7785771489143372,1,6.383657835939994e-05,3.191930798940279e-05
890000002,pot,True,0.6619272232055664,1,0.8554047203289585,0.7473425196850394,31,0.6315773725509644,1,0.648852770355321,0.4802235878661088,0.6374872326850891,1,0.6426371056596137,0.47344531690024183,32,0.6619272232055664,1,0.8554047203289585,0.7473425196850394
510000001,a counting frame,True,0.8604193925857544,1,0.8237915244076142,0.7003788371723131,22,0.726738691329956,1,0.6174307588607532,0.4465821605809672,0.7779861688613892,1,0.9323824535773326,0.8733300203818537,32,0.8604193925857544,1,0.8237915244076142,0.7003788371723131
5970000015,the dinnerware,True,0.664661169052124,1,0.7651515151515151,0.6196319018404908,31,0.5415855050086975,1,0.21746606334841628,0.12199827384880946,0.4876449704170227,0,0.0,0.0,32,0.664661169052124,1,0.7651515151515151,0.6196319018404908
5590000002,the brown leather cushion,True,0.5354370474815369,1,0.5019950379256931,0.33510906214260744,26,0.515567421913147,1,0.48504953521405325,0.32017517832346276,0.4585646390914917,0,0.0,0.0,32,0.5354370474815369,1,0.5019950379256931,0.33510906214260744
2120000004,the rough crumbly texture,True,0.9091261625289917,1,0.8944952001113018,0.8091282825740415,28,0.8847993016242981,1,0.9071866148475067,0.8301386377335744,0.9112310409545898,1,0.9179942846486874,0.8484190717519703,32,0.9091261625289917,1,0.8944952001113018,0.8091282825740415
4380000001,an ancient Roman amphitheater,True,0.9651610255241394,1,0.9725978332453947,0.9466573701296267,28,0.8957710862159729,1,0.9734820174453171,0.9483341100587681,0.9201532006263733,1,0.9787893564464102,0.9584598071172048,32,0.9651610255241394,1,0.9725978332453947,0.9466573701296267
570000003,low coffee table,True,0.767296314239502,1,0.8470046082949308,0.7346123101518784,19,0.6173815131187439,1,0.7929910998092816,0.6569886101784186,0.7905504107475281,1,0.8397053267850396,0.7237000618630547,32,0.767296314239502,1,0.8470046082949308,0.7346123101518784
3330000022,the white clothing,True,0.7071136832237244,1,0.002796862649723354,0.0014003896736483196,31,0.7054343819618225,1,0.005041856925418569,0.002527299604215345,0.624957263469696,1,0.07160277943951038,0.03713072113778457,32,0.7071136832237244,1,0.002796862649723354,0.0014003896736483196
3790000054,the Garage And Walls,True,0.6925428509712219,1,0.3315514462005966,0.19871841145211536,24,0.7371813058853149,1,0.3190749079001228,0.18982101546328992,0.7691763639450073,1,0.3217611818969021,0.19172550320376133,32,0.6925428509712219,1,0.3315514462005966,0.19871841145211536
4790000003,a large window,True,0.9222184419631958,1,0.5015357178242347,0.33469981486379263,27,0.8948618173599243,1,0.48310045317220546,0.3184788697329931,0.8835951685905457,1,0.7022827282728272,0.5411677439864364,32,0.9222184419631958,1,0.5015357178242347,0.33469981486379263
4730000043,a wool fiber,False,0.8019285202026367,1,,,28,0.8093802332878113,1,,,0.8286104202270508,1,,,32,0.8019285202026367,1,,
1250000090,the flagging,False,0.6596719622612,1,,,23,0.7169744372367859,1,,,0.6800156831741333,1,,,32,0.6596719622612,1,,
3650000051,a cookware and bakeware,False,0.4029630720615387,0,,,19,0.3765026926994324,0,,,0.31397929787635803,0,,,19,0.3765026926994324,0,,
2100000066,a blue furry suit,False,0.6929085850715637,1,,,23,0.7027954459190369,1,,,0.6523608565330505,1,,,32,0.6929085850715637,1,,
5040000017,a Doak Campbell Stadium,False,0.9146491885185242,1,,,19,0.8200023770332336,1,,,0.8906760811805725,1,,,32,0.9146491885185242,1,,
2840000077,a shop furniture,False,0.5942524075508118,1,,,31,0.5929330587387085,1,,,0.6546646356582642,1,,,32,0.5942524075508118,1,,
5330000018,office furniture set,False,0.5450959205627441,1,,,26,0.5888383388519287,1,,,0.6520232558250427,1,,,32,0.5450959205627441,1,,
1230000052,the bezel,False,0.5037395358085632,1,,,24,0.5634505748748779,1,,,0.5671881437301636,1,,,32,0.5037395358085632,1,,
2690000054,jacket dress,False,0.7683346271514893,1,,,23,0.755487859249115,1,,,0.8017157316207886,1,,,32,0.7683346271514893,1,,
1160000016,a monolith,False,0.5624300837516785,1,,,19,0.41049322485923767,0,,,0.4360634684562683,0,,,32,0.5624300837516785,1,,
780000044,the chela,False,0.5468195080757141,1,,,28,0.49164658784866333,0,,,0.4569692313671112,0,,,32,0.5468195080757141,1,,
1870000038,mattress,False,0.2852408289909363,0,,,25,0.29437151551246643,0,,,0.3099816143512726,0,,,25,0.29437151551246643,0,,
2150000036,a Městské muzeum Počátky,False,0.49150383472442627,0,,,19,0.4273568093776703,0,,,0.39311084151268005,0,,,19,0.4273568093776703,0,,
770000065,reagent bottle,False,0.27746641635894775,0,,,21,0.5091184377670288,1,,,0.34315505623817444,0,,,21,0.5091184377670288,1,,
980000056,a Ming-style furniture,False,0.7116978168487549,1,,,19,0.623165488243103,1,,,0.6726576685905457,1,,,32,0.7116978168487549,1,,
2330000053,the chaise longue,False,0.5103341341018677,1,,,26,0.4025008976459503,0,,,0.5576490163803101,1,,,32,0.5103341341018677,1,,
690000017,the gargoyle,False,0.45353221893310547,0,,,24,0.655881941318512,1,,,0.6381710767745972,1,,,24,0.655881941318512,1,,
4590000015,the mangrove,False,0.6328848004341125,1,,,23,0.4730262756347656,0,,,0.5247763991355896,1,,,32,0.6328848004341125,1,,
170000037,finial loop,False,0.41057130694389343,0,,,28,0.43714797496795654,0,,,0.45423826575279236,0,,,28,0.43714797496795654,0,,
2120000057,a Peanut pie,False,0.9485785961151123,1,,,28,0.9139425754547119,1,,,0.9327924251556396,1,,,32,0.9485785961151123,1,,
4480000027,a superhero costume,False,0.7429177165031433,1,,,21,0.7185839414596558,1,,,0.7497793436050415,1,,,32,0.7429177165031433,1,,
5570000108,the The Pier Building The Pier,False,0.628058671951294,1,,,28,0.5097260475158691,1,,,0.5967572331428528,1,,,32,0.628058671951294,1,,
1450000027,a Hôtel Belle-Vue,False,0.8007926344871521,1,,,28,0.720944881439209,1,,,0.7783612012863159,1,,,32,0.8007926344871521,1,,
5610000043,a mooncake,False,0.7129533886909485,1,,,23,0.7187776565551758,1,,,0.8073115348815918,1,,,32,0.7129533886909485,1,,
1290000011,the core sample,False,0.4918796420097351,0,,,20,0.5702501535415649,1,,,0.5625337362289429,1,,,20,0.5702501535415649,1,,
4700000091,World Trade Center,False,0.8582891821861267,1,,,28,0.7839406132698059,1,,,0.749370276927948,1,,,32,0.8582891821861267,1,,
1820000028,a bud,False,0.6730839610099792,1,,,29,0.5708823204040527,1,,,0.4427432119846344,0,,,32,0.6730839610099792,1,,
820000052,a porch,False,0.4289112389087677,0,,,25,0.44874775409698486,0,,,0.4721047282218933,0,,,25,0.44874775409698486,0,,
4950000230,rake tooth,False,0.5450570583343506,1,,,28,0.3325599431991577,0,,,0.39835524559020996,0,,,32,0.5450570583343506,1,,
2320000007,a Whyte Museum,False,0.7851226329803467,1,,,19,0.5748682618141174,1,,,0.7341433167457581,1,,,32,0.7851226329803467,1,,
4930000118,a bowl of octopus,False,0.5384407639503479,1,,,29,0.49301913380622864,0,,,0.7386469841003418,1,,,32,0.5384407639503479,1,,
4960000017,a changing table,False,0.698797345161438,1,,,23,0.6756801009178162,1,,,0.5839765071868896,1,,,32,0.698797345161438,1,,
4700000059,an art print,False,0.6128054857254028,1,,,29,0.5925746560096741,1,,,0.6645714640617371,1,,,32,0.6128054857254028,1,,
5450000019,the sofa bed,False,0.6952449083328247,1,,,26,0.7876191139221191,1,,,0.7627381682395935,1,,,32,0.6952449083328247,1,,
5590000017,personalised stamp,False,0.5397612452507019,1,,,18,0.5567125678062439,1,,,0.6040987372398376,1,,,32,0.5397612452507019,1,,
1840000026,a white chalk border,False,0.6384166479110718,1,,,26,0.5996478796005249,1,,,0.5097559690475464,1,,,32,0.6384166479110718,1,,
2180000017,mausoleum,False,0.7017523646354675,1,,,30,0.7397637963294983,1,,,0.7307839393615723,1,,,32,0.7017523646354675,1,,
230000012,the Atlas,False,0.8721888661384583,1,,,28,0.8247829079627991,1,,,0.8885836005210876,1,,,32,0.8721888661384583,1,,
1250000026,the baby suit,False,0.5678113102912903,1,,,23,0.5690692067146301,1,,,0.5568245649337769,1,,,32,0.5678113102912903,1,,
